date,institution_id,syndrome_category,service_count,day_of_week,is_holiday,data_completeness,rolling_7day_avg,rolling_14day_avg
2025-09-10,inst-c,pediatric_malnutrition_wasting,0,2,0,1.0,0.0,0.07
2025-09-10,inst-c,post_infectious_asthenia,0,2,0,1.0,0.0,0.07
2025-09-10,inst-c,respiratory,2,2,0,1.0,1.43,1.79
2025-09-10,inst-c,severe_acute_respiratory_infection,0,2,0,1.0,0.57,0.5
2025-09-10,inst-c,severe_dehydration_shock,0,2,0,1.0,0.57,0.36
2025-09-10,inst-c,systemic_inflammatory_sepsis,0,2,0,1.0,0.0,0.14
2025-09-10,inst-c,unspecified_community_cluster,0,2,0,1.0,0.29,0.29
2025-09-10,inst-c,upper_respiratory_infection,3,2,0,1.0,1.29,1.64
2025-09-10,inst-c,urinary_tract_infection_febrile,1,2,0,1.0,0.29,0.43
2025-09-10,inst-c,vector_lymphatic_filarial,0,2,0,1.0,0.0,0.0
2025-09-10,inst-c,vector_malaria_paroxysmal,1,2,0,1.0,0.71,0.64
2025-09-10,inst-c,vesiculopustular_eruptive,1,2,0,1.0,0.43,0.36
2025-09-10,inst-c,viral_hemorrhagic_fever,0,2,0,1.0,0.0,0.0
2025-09-10,inst-c,zoonotic_leptospiral,0,2,0,1.0,0.57,0.29
2025-09-10,inst-c,zoonotic_rabies_encephalopathy,0,2,0,1.0,0.0,0.0
2025-09-11,inst-c,acute_allergic_anaphylactic,0,3,0,1.0,0.14,0.29
2025-09-11,inst-c,acute_coronary_ischemic,1,3,0,1.0,0.43,0.5
2025-09-11,inst-c,acute_encephalitic,0,3,0,1.0,0.0,0.0
2025-09-11,inst-c,acute_febrile_illness,0,3,0,1.0,2.43,2.21
2025-09-11,inst-c,acute_fever_rash,1,3,0,1.0,0.57,0.29
2025-09-11,inst-c,acute_flaccid_paralysis,0,3,0,1.0,0.0,0.0
2025-09-11,inst-c,acute_heart_failure_congestive,0,3,0,1.0,0.0,0.07
2025-09-11,inst-c,acute_hemolytic_cytopenic,0,3,0,1.0,0.0,0.07
2025-09-11,inst-c,acute_jaundice_hepatitic,0,3,0,1.0,0.14,0.21
2025-09-11,inst-c,acute_kidney_injury_oliguria,0,3,0,1.0,0.14,0.14
2025-09-11,inst-c,acute_ophthalmic_conjunctivitis,0,3,0,1.0,0.43,0.21
2025-09-11,inst-c,acute_otolaryngologic_suppurative,1,3,0,1.0,0.86,0.57
2025-09-11,inst-c,acute_watery_diarrhea,0,3,0,1.0,0.71,0.86
2025-09-11,inst-c,bloody_diarrhea_dysentery,0,3,0,1.0,0.29,0.29
2025-09-11,inst-c,bronchospastic_obstructive,2,3,0,1.0,0.86,0.86
2025-09-11,inst-c,cardiac_arrhythmic_syncope,0,3,0,1.0,0.14,0.07
2025-09-11,inst-c,chemical_toxic_inhalation,0,3,0,1.0,0.0,0.0
2025-09-11,inst-c,cranial_neuropathy_dysautonomia,0,3,0,1.0,0.0,0.0
2025-09-11,inst-c,cutaneous_ulcerative_eschar,0,3,0,1.0,0.0,0.0
2025-09-11,inst-c,environmental_heat_stroke,1,3,0,1.0,0.29,0.21
2025-09-11,inst-c,environmental_hypothermia_cold,0,3,0,1.0,0.0,0.0
2025-09-11,inst-c,febrile_arthritic,2,3,0,1.0,1.43,0.79
2025-09-11,inst-c,febrile_enteric,0,3,0,1.0,0.14,0.14
2025-09-11,inst-c,fever_flu,0,3,0,1.0,4.71,3.36
2025-09-11,inst-c,foodborne_neurotoxic,0,3,0,1.0,0.0,0.0
2025-09-11,inst-c,gastroenteritis_emetic,1,3,0,1.0,1.29,0.93
2025-09-11,inst-c,gastrointestinal,2,3,0,1.0,1.71,1.57
2025-09-11,inst-c,influenza_like_illness,2,3,0,1.0,0.86,0.79
2025-09-11,inst-c,lower_respiratory_illness,2,3,0,1.0,0.43,0.93
2025-09-11,inst-c,meningeal_irritation,0,3,0,1.0,0.14,0.07
2025-09-11,inst-c,mucocutaneous_lymph_node,0,3,0,1.0,0.0,0.0
2025-09-11,inst-c,oral_ulcerative_stomatitis,0,3,0,1.0,0.14,0.07
2025-09-11,inst-c,other,0,3,0,1.0,1.29,1.79
2025-09-11,inst-c,pediatric_croup_stridor,1,3,0,1.0,0.43,0.36
2025-09-11,inst-c,pediatric_malnutrition_wasting,0,3,0,1.0,0.0,0.07
2025-09-11,inst-c,post_infectious_asthenia,0,3,0,1.0,0.0,0.07
2025-09-11,inst-c,respiratory,0,3,0,1.0,1.43,1.79
2025-09-11,inst-c,severe_acute_respiratory_infection,1,3,0,1.0,0.71,0.5
2025-09-11,inst-c,severe_dehydration_shock,0,3,0,1.0,0.43,0.36
2025-09-11,inst-c,systemic_inflammatory_sepsis,0,3,0,1.0,0.0,0.14
2025-09-11,inst-c,unspecified_community_cluster,0,3,0,1.0,0.14,0.29
2025-09-11,inst-c,upper_respiratory_infection,1,3,0,1.0,1.43,1.5
2025-09-11,inst-c,urinary_tract_infection_febrile,0,3,0,1.0,0.29,0.36
2025-09-11,inst-c,vector_lymphatic_filarial,0,3,0,1.0,0.0,0.0
2025-09-11,inst-c,vector_malaria_paroxysmal,0,3,0,1.0,0.71,0.5
2025-09-11,inst-c,vesiculopustular_eruptive,0,3,0,1.0,0.43,0.36
2025-09-11,inst-c,viral_hemorrhagic_fever,0,3,0,1.0,0.0,0.0
2025-09-11,inst-c,zoonotic_leptospiral,1,3,0,1.0,0.57,0.36
2025-09-11,inst-c,zoonotic_rabies_encephalopathy,0,3,0,1.0,0.0,0.0
2025-09-12,inst-c,acute_allergic_anaphylactic,1,4,0,1.0,0.29,0.36
2025-09-12,inst-c,acute_coronary_ischemic,0,4,0,1.0,0.29,0.5
2025-09-12,inst-c,acute_encephalitic,0,4,0,1.0,0.0,0.0
2025-09-12,inst-c,acute_febrile_illness,4,4,0,1.0,2.71,2.5
2025-09-12,inst-c,acute_fever_rash,0,4,0,1.0,0.43,0.29
2025-09-12,inst-c,acute_flaccid_paralysis,0,4,0,1.0,0.0,0.0
2025-09-12,inst-c,acute_heart_failure_congestive,0,4,0,1.0,0.0,0.07
2025-09-12,inst-c,acute_hemolytic_cytopenic,0,4,0,1.0,0.0,0.07
2025-09-12,inst-c,acute_jaundice_hepatitic,0,4,0,1.0,0.14,0.14
2025-09-12,inst-c,acute_kidney_injury_oliguria,0,4,0,1.0,0.14,0.14
2025-09-12,inst-c,acute_ophthalmic_conjunctivitis,0,4,0,1.0,0.29,0.21
2025-09-12,inst-c,acute_otolaryngologic_suppurative,1,4,0,1.0,1.0,0.57
2025-09-12,inst-c,acute_watery_diarrhea,0,4,0,1.0,0.29,0.86
2025-09-12,inst-c,bloody_diarrhea_dysentery,0,4,0,1.0,0.14,0.29
2025-09-12,inst-c,bronchospastic_obstructive,1,4,0,1.0,0.86,0.79
2025-09-12,inst-c,cardiac_arrhythmic_syncope,1,4,0,1.0,0.29,0.14
2025-09-12,inst-c,chemical_toxic_inhalation,0,4,0,1.0,0.0,0.0
2025-09-12,inst-c,cranial_neuropathy_dysautonomia,0,4,0,1.0,0.0,0.0
2025-09-12,inst-c,cutaneous_ulcerative_eschar,0,4,0,1.0,0.0,0.0
2025-09-12,inst-c,environmental_heat_stroke,0,4,0,1.0,0.29,0.21
2025-09-12,inst-c,environmental_hypothermia_cold,0,4,0,1.0,0.0,0.0
2025-09-12,inst-c,febrile_arthritic,1,4,0,1.0,1.57,0.86
2025-09-12,inst-c,febrile_enteric,0,4,0,1.0,0.14,0.14
2025-09-12,inst-c,fever_flu,2,4,0,1.0,4.71,3.5
2025-09-12,inst-c,foodborne_neurotoxic,1,4,0,1.0,0.14,0.07
2025-09-12,inst-c,gastroenteritis_emetic,0,4,0,1.0,1.14,0.93
2025-09-12,inst-c,gastrointestinal,2,4,0,1.0,1.71,1.64
2025-09-12,inst-c,influenza_like_illness,1,4,0,1.0,0.71,0.86
2025-09-12,inst-c,lower_respiratory_illness,0,4,0,1.0,0.29,0.93
2025-09-12,inst-c,meningeal_irritation,0,4,0,1.0,0.14,0.07
2025-09-12,inst-c,mucocutaneous_lymph_node,0,4,0,1.0,0.0,0.0
2025-09-12,inst-c,oral_ulcerative_stomatitis,0,4,0,1.0,0.14,0.07
2025-09-12,inst-c,other,0,4,0,1.0,1.0,1.5
2025-09-12,inst-c,pediatric_croup_stridor,0,4,0,1.0,0.43,0.36
2025-09-12,inst-c,pediatric_malnutrition_wasting,0,4,0,1.0,0.0,0.07
2025-09-12,inst-c,post_infectious_asthenia,0,4,0,1.0,0.0,0.0
2025-09-12,inst-c,respiratory,2,4,0,1.0,1.71,1.57
2025-09-12,inst-c,severe_acute_respiratory_infection,1,4,0,1.0,0.57,0.5
2025-09-12,inst-c,severe_dehydration_shock,0,4,0,1.0,0.29,0.36
2025-09-12,inst-c,systemic_inflammatory_sepsis,1,4,0,1.0,0.14,0.21
2025-09-12,inst-c,unspecified_community_cluster,0,4,0,1.0,0.14,0.29
2025-09-12,inst-c,upper_respiratory_infection,2,4,0,1.0,1.43,1.36
2025-09-12,inst-c,urinary_tract_infection_febrile,0,4,0,1.0,0.29,0.29
2025-09-12,inst-c,vector_lymphatic_filarial,0,4,0,1.0,0.0,0.0
2025-09-12,inst-c,vector_malaria_paroxysmal,0,4,0,1.0,0.71,0.5
2025-09-12,inst-c,vesiculopustular_eruptive,0,4,0,1.0,0.43,0.29
2025-09-12,inst-c,viral_hemorrhagic_fever,0,4,0,1.0,0.0,0.0
2025-09-12,inst-c,zoonotic_leptospiral,0,4,0,1.0,0.43,0.36
2025-09-12,inst-c,zoonotic_rabies_encephalopathy,0,4,0,1.0,0.0,0.0
2025-09-13,inst-c,acute_allergic_anaphylactic,0,5,1,1.0,0.29,0.36
2025-09-13,inst-c,acute_coronary_ischemic,0,5,1,1.0,0.29,0.43
2025-09-13,inst-c,acute_encephalitic,0,5,1,1.0,0.0,0.0
2025-09-13,inst-c,acute_febrile_illness,4,5,1,1.0,2.57,2.64
2025-09-13,inst-c,acute_fever_rash,1,5,1,1.0,0.57,0.36
2025-09-13,inst-c,acute_flaccid_paralysis,0,5,1,1.0,0.0,0.0
2025-09-13,inst-c,acute_heart_failure_congestive,0,5,1,1.0,0.0,0.07
2025-09-13,inst-c,acute_hemolytic_cytopenic,0,5,1,1.0,0.0,0.07
2025-09-13,inst-c,acute_jaundice_hepatitic,0,5,1,1.0,0.14,0.14
2025-09-13,inst-c,acute_kidney_injury_oliguria,0,5,1,1.0,0.14,0.14
2025-09-13,inst-c,acute_ophthalmic_conjunctivitis,1,5,1,1.0,0.43,0.29
2025-09-13,inst-c,acute_otolaryngologic_suppurative,0,5,1,1.0,1.0,0.5
2025-09-13,inst-c,acute_watery_diarrhea,4,5,1,1.0,0.86,1.14
2025-09-13,inst-c,bloody_diarrhea_dysentery,0,5,1,1.0,0.14,0.29
2025-09-13,inst-c,bronchospastic_obstructive,0,5,1,1.0,0.57,0.64
2025-09-13,inst-c,cardiac_arrhythmic_syncope,0,5,1,1.0,0.29,0.14
2025-09-13,inst-c,chemical_toxic_inhalation,0,5,1,1.0,0.0,0.0
2025-09-13,inst-c,cranial_neuropathy_dysautonomia,0,5,1,1.0,0.0,0.0
2025-09-13,inst-c,cutaneous_ulcerative_eschar,0,5,1,1.0,0.0,0.0
2025-09-13,inst-c,environmental_heat_stroke,0,5,1,1.0,0.29,0.21
2025-09-13,inst-c,environmental_hypothermia_cold,0,5,1,1.0,0.0,0.0
2025-09-13,inst-c,febrile_arthritic,0,5,1,1.0,1.43,0.86
2025-09-13,inst-c,febrile_enteric,0,5,1,1.0,0.0,0.14
2025-09-13,inst-c,fever_flu,7,5,1,1.0,5.14,3.86
2025-09-13,inst-c,foodborne_neurotoxic,0,5,1,1.0,0.14,0.07
2025-09-13,inst-c,gastroenteritis_emetic,3,5,1,1.0,1.43,1.14
2025-09-13,inst-c,gastrointestinal,1,5,1,1.0,1.43,1.36
2025-09-13,inst-c,influenza_like_illness,0,5,1,1.0,0.57,0.71
2025-09-13,inst-c,lower_respiratory_illness,1,5,1,1.0,0.43,1.0
2025-09-13,inst-c,meningeal_irritation,0,5,1,1.0,0.0,0.07
2025-09-13,inst-c,mucocutaneous_lymph_node,0,5,1,1.0,0.0,0.0
2025-09-13,inst-c,oral_ulcerative_stomatitis,0,5,1,1.0,0.0,0.07
2025-09-13,inst-c,other,0,5,1,1.0,0.71,1.29
2025-09-13,inst-c,pediatric_croup_stridor,1,5,1,1.0,0.57,0.43
2025-09-13,inst-c,pediatric_malnutrition_wasting,0,5,1,1.0,0.0,0.07
2025-09-13,inst-c,post_infectious_asthenia,1,5,1,1.0,0.14,0.07
2025-09-13,inst-c,respiratory,0,5,1,1.0,1.43,1.21
2025-09-13,inst-c,severe_acute_respiratory_infection,1,5,1,1.0,0.71,0.5
2025-09-13,inst-c,severe_dehydration_shock,0,5,1,1.0,0.29,0.36
2025-09-13,inst-c,systemic_inflammatory_sepsis,0,5,1,1.0,0.14,0.14
2025-09-13,inst-c,unspecified_community_cluster,0,5,1,1.0,0.14,0.29
2025-09-13,inst-c,upper_respiratory_infection,2,5,1,1.0,1.71,1.36
2025-09-13,inst-c,urinary_tract_infection_febrile,0,5,1,1.0,0.29,0.29
2025-09-13,inst-c,vector_lymphatic_filarial,0,5,1,1.0,0.0,0.0
2025-09-13,inst-c,vector_malaria_paroxysmal,1,5,1,1.0,0.57,0.5
2025-09-13,inst-c,vesiculopustular_eruptive,0,5,1,1.0,0.43,0.21
2025-09-13,inst-c,viral_hemorrhagic_fever,0,5,1,1.0,0.0,0.0
2025-09-13,inst-c,zoonotic_leptospiral,1,5,1,1.0,0.43,0.43
2025-09-13,inst-c,zoonotic_rabies_encephalopathy,0,5,1,1.0,0.0,0.0
2025-09-14,inst-c,acute_allergic_anaphylactic,0,6,1,1.0,0.29,0.29
2025-09-14,inst-c,acute_coronary_ischemic,0,6,1,1.0,0.14,0.36
2025-09-14,inst-c,acute_encephalitic,1,6,1,1.0,0.14,0.07
2025-09-14,inst-c,acute_febrile_illness,0,6,1,1.0,2.0,2.43
2025-09-14,inst-c,acute_fever_rash,0,6,1,1.0,0.57,0.36
2025-09-14,inst-c,acute_flaccid_paralysis,0,6,1,1.0,0.0,0.0
2025-09-14,inst-c,acute_heart_failure_congestive,0,6,1,1.0,0.0,0.07
2025-09-14,inst-c,acute_hemolytic_cytopenic,0,6,1,1.0,0.0,0.07
2025-09-14,inst-c,acute_jaundice_hepatitic,0,6,1,1.0,0.14,0.14
2025-09-14,inst-c,acute_kidney_injury_oliguria,1,6,1,1.0,0.14,0.14
2025-09-14,inst-c,acute_ophthalmic_conjunctivitis,1,6,1,1.0,0.43,0.36
2025-09-14,inst-c,acute_otolaryngologic_suppurative,0,6,1,1.0,0.86,0.5
2025-09-14,inst-c,acute_watery_diarrhea,2,6,1,1.0,1.0,1.0
2025-09-14,inst-c,bloody_diarrhea_dysentery,0,6,1,1.0,0.14,0.21
2025-09-14,inst-c,bronchospastic_obstructive,2,6,1,1.0,0.86,0.79
2025-09-14,inst-c,cardiac_arrhythmic_syncope,0,6,1,1.0,0.14,0.14
2025-09-14,inst-c,chemical_toxic_inhalation,0,6,1,1.0,0.0,0.0
2025-09-14,inst-c,cranial_neuropathy_dysautonomia,0,6,1,1.0,0.0,0.0
2025-09-14,inst-c,cutaneous_ulcerative_eschar,0,6,1,1.0,0.0,0.0
2025-09-14,inst-c,environmental_heat_stroke,0,6,1,1.0,0.14,0.21
2025-09-14,inst-c,environmental_hypothermia_cold,0,6,1,1.0,0.0,0.0
2025-09-14,inst-c,febrile_arthritic,1,6,1,1.0,1.14,0.93
2025-09-14,inst-c,febrile_enteric,0,6,1,1.0,0.0,0.14
2025-09-14,inst-c,fever_flu,4,6,1,1.0,4.86,4.14
2025-09-14,inst-c,foodborne_neurotoxic,0,6,1,1.0,0.14,0.07
2025-09-14,inst-c,gastroenteritis_emetic,0,6,1,1.0,1.43,1.0
2025-09-14,inst-c,gastrointestinal,5,6,1,1.0,2.0,1.64
2025-09-14,inst-c,influenza_like_illness,0,6,1,1.0,0.57,0.71
2025-09-14,inst-c,lower_respiratory_illness,1,6,1,1.0,0.57,0.86
2025-09-14,inst-c,meningeal_irritation,0,6,1,1.0,0.0,0.07
2025-09-14,inst-c,mucocutaneous_lymph_node,0,6,1,1.0,0.0,0.0
2025-09-14,inst-c,oral_ulcerative_stomatitis,0,6,1,1.0,0.0,0.07
2025-09-14,inst-c,other,1,6,1,1.0,0.86,1.21
2025-09-14,inst-c,pediatric_croup_stridor,1,6,1,1.0,0.57,0.5
2025-09-14,inst-c,pediatric_malnutrition_wasting,0,6,1,1.0,0.0,0.07
2025-09-14,inst-c,post_infectious_asthenia,1,6,1,1.0,0.29,0.14
2025-09-14,inst-c,respiratory,4,6,1,1.0,1.71,1.5
2025-09-14,inst-c,severe_acute_respiratory_infection,0,6,1,1.0,0.71,0.5
2025-09-14,inst-c,severe_dehydration_shock,0,6,1,1.0,0.29,0.36
2025-09-14,inst-c,systemic_inflammatory_sepsis,1,6,1,1.0,0.29,0.21
2025-09-14,inst-c,unspecified_community_cluster,0,6,1,1.0,0.14,0.29
2025-09-14,inst-c,upper_respiratory_infection,4,6,1,1.0,2.14,1.64
2025-09-14,inst-c,urinary_tract_infection_febrile,0,6,1,1.0,0.29,0.29
2025-09-14,inst-c,vector_lymphatic_filarial,0,6,1,1.0,0.0,0.0
2025-09-14,inst-c,vector_malaria_paroxysmal,1,6,1,1.0,0.57,0.57
2025-09-14,inst-c,vesiculopustular_eruptive,0,6,1,1.0,0.43,0.21
2025-09-14,inst-c,viral_hemorrhagic_fever,0,6,1,1.0,0.0,0.0
2025-09-14,inst-c,zoonotic_leptospiral,0,6,1,1.0,0.29,0.43
2025-09-14,inst-c,zoonotic_rabies_encephalopathy,0,6,1,1.0,0.0,0.0
2025-09-15,inst-c,acute_allergic_anaphylactic,0,0,0,1.0,0.14,0.21
2025-09-15,inst-c,acute_coronary_ischemic,0,0,0,1.0,0.14,0.29
2025-09-15,inst-c,acute_encephalitic,1,0,0,1.0,0.29,0.14
2025-09-15,inst-c,acute_febrile_illness,4,0,0,1.0,2.57,2.71
2025-09-15,inst-c,acute_fever_rash,1,0,0,1.0,0.57,0.43
2025-09-15,inst-c,acute_flaccid_paralysis,0,0,0,1.0,0.0,0.0
2025-09-15,inst-c,acute_heart_failure_congestive,1,0,0,1.0,0.14,0.14
2025-09-15,inst-c,acute_hemolytic_cytopenic,0,0,0,1.0,0.0,0.07
2025-09-15,inst-c,acute_jaundice_hepatitic,1,0,0,1.0,0.29,0.21
2025-09-15,inst-c,acute_kidney_injury_oliguria,0,0,0,1.0,0.14,0.14
2025-09-15,inst-c,acute_ophthalmic_conjunctivitis,0,0,0,1.0,0.43,0.36
2025-09-15,inst-c,acute_otolaryngologic_suppurative,0,0,0,1.0,0.71,0.5
2025-09-15,inst-c,acute_watery_diarrhea,1,0,0,1.0,1.14,1.07
2025-09-15,inst-c,bloody_diarrhea_dysentery,0,0,0,1.0,0.0,0.21
2025-09-15,inst-c,bronchospastic_obstructive,0,0,0,1.0,0.71,0.64
2025-09-15,inst-c,cardiac_arrhythmic_syncope,0,0,0,1.0,0.14,0.14
2025-09-15,inst-c,chemical_toxic_inhalation,0,0,0,1.0,0.0,0.0
2025-09-15,inst-c,cranial_neuropathy_dysautonomia,0,0,0,1.0,0.0,0.0
2025-09-15,inst-c,cutaneous_ulcerative_eschar,0,0,0,1.0,0.0,0.0
2025-09-15,inst-c,environmental_heat_stroke,0,0,0,1.0,0.14,0.21
2025-09-15,inst-c,environmental_hypothermia_cold,0,0,0,1.0,0.0,0.0
2025-09-15,inst-c,febrile_arthritic,0,0,0,1.0,1.0,0.93
2025-09-15,inst-c,febrile_enteric,0,0,0,1.0,0.0,0.14
2025-09-15,inst-c,fever_flu,8,0,0,1.0,6.0,4.71
2025-09-15,inst-c,foodborne_neurotoxic,0,0,0,1.0,0.14,0.07
2025-09-15,inst-c,gastroenteritis_emetic,2,0,0,1.0,1.43,1.14
2025-09-15,inst-c,gastrointestinal,0,0,0,1.0,1.43,1.57
2025-09-15,inst-c,influenza_like_illness,4,0,0,1.0,1.14,1.0
2025-09-15,inst-c,lower_respiratory_illness,0,0,0,1.0,0.57,0.79
2025-09-15,inst-c,meningeal_irritation,0,0,0,1.0,0.0,0.07
2025-09-15,inst-c,mucocutaneous_lymph_node,0,0,0,1.0,0.0,0.0
2025-09-15,inst-c,oral_ulcerative_stomatitis,0,0,0,1.0,0.0,0.07
2025-09-15,inst-c,other,0,0,0,1.0,0.86,1.07
2025-09-15,inst-c,pediatric_croup_stridor,0,0,0,1.0,0.43,0.5
2025-09-15,inst-c,pediatric_malnutrition_wasting,0,0,0,1.0,0.0,0.0
2025-09-15,inst-c,post_infectious_asthenia,0,0,0,1.0,0.29,0.14
2025-09-15,inst-c,respiratory,0,0,0,1.0,1.43,1.36
2025-09-15,inst-c,severe_acute_respiratory_infection,1,0,0,1.0,0.86,0.57
2025-09-15,inst-c,severe_dehydration_shock,0,0,0,1.0,0.14,0.29
2025-09-15,inst-c,systemic_inflammatory_sepsis,1,0,0,1.0,0.43,0.29
2025-09-15,inst-c,unspecified_community_cluster,0,0,0,1.0,0.14,0.21
2025-09-15,inst-c,upper_respiratory_infection,0,0,0,1.0,1.71,1.43
2025-09-15,inst-c,urinary_tract_infection_febrile,0,0,0,1.0,0.29,0.21
2025-09-15,inst-c,vector_lymphatic_filarial,0,0,0,1.0,0.0,0.0
2025-09-15,inst-c,vector_malaria_paroxysmal,0,0,0,1.0,0.57,0.5
2025-09-15,inst-c,vesiculopustular_eruptive,0,0,0,1.0,0.29,0.21
2025-09-15,inst-c,viral_hemorrhagic_fever,0,0,0,1.0,0.0,0.0
2025-09-15,inst-c,zoonotic_leptospiral,0,0,0,1.0,0.29,0.43
2025-09-15,inst-c,zoonotic_rabies_encephalopathy,0,0,0,1.0,0.0,0.0
2025-09-16,inst-c,acute_allergic_anaphylactic,0,1,0,1.0,0.14,0.21
2025-09-16,inst-c,acute_coronary_ischemic,0,1,0,1.0,0.14,0.29
2025-09-16,inst-c,acute_encephalitic,0,1,0,1.0,0.29,0.14
2025-09-16,inst-c,acute_febrile_illness,1,1,0,1.0,2.14,2.64
2025-09-16,inst-c,acute_fever_rash,0,1,0,1.0,0.43,0.43
2025-09-16,inst-c,acute_flaccid_paralysis,0,1,0,1.0,0.0,0.0
2025-09-16,inst-c,acute_heart_failure_congestive,0,1,0,1.0,0.14,0.14
2025-09-16,inst-c,acute_hemolytic_cytopenic,0,1,0,1.0,0.0,0.0
2025-09-16,inst-c,acute_jaundice_hepatitic,1,1,0,1.0,0.43,0.29
2025-09-16,inst-c,acute_kidney_injury_oliguria,0,1,0,1.0,0.14,0.14
2025-09-16,inst-c,acute_ophthalmic_conjunctivitis,1,1,0,1.0,0.57,0.43
2025-09-16,inst-c,acute_otolaryngologic_suppurative,0,1,0,1.0,0.57,0.5
2025-09-16,inst-c,acute_watery_diarrhea,1,1,0,1.0,1.14,0.93
2025-09-16,inst-c,bloody_diarrhea_dysentery,1,1,0,1.0,0.14,0.29
2025-09-16,inst-c,bronchospastic_obstructive,0,1,0,1.0,0.71,0.64
2025-09-16,inst-c,cardiac_arrhythmic_syncope,0,1,0,1.0,0.14,0.14
2025-09-16,inst-c,chemical_toxic_inhalation,0,1,0,1.0,0.0,0.0
2025-09-16,inst-c,cranial_neuropathy_dysautonomia,0,1,0,1.0,0.0,0.0
2025-09-16,inst-c,cutaneous_ulcerative_eschar,0,1,0,1.0,0.0,0.0
2025-09-16,inst-c,environmental_heat_stroke,0,1,0,1.0,0.14,0.21
2025-09-16,inst-c,environmental_hypothermia_cold,0,1,0,1.0,0.0,0.0
2025-09-16,inst-c,febrile_arthritic,1,1,0,1.0,1.0,0.93
2025-09-16,inst-c,febrile_enteric,0,1,0,1.0,0.0,0.07
2025-09-16,inst-c,fever_flu,11,1,0,1.0,6.43,5.5
2025-09-16,inst-c,foodborne_neurotoxic,0,1,0,1.0,0.14,0.07
2025-09-16,inst-c,gastroenteritis_emetic,1,1,0,1.0,1.14,1.14
2025-09-16,inst-c,gastrointestinal,2,1,0,1.0,1.71,1.71
2025-09-16,inst-c,influenza_like_illness,2,1,0,1.0,1.29,1.14
2025-09-16,inst-c,lower_respiratory_illness,1,1,0,1.0,0.71,0.71
2025-09-16,inst-c,meningeal_irritation,0,1,0,1.0,0.0,0.07
2025-09-16,inst-c,mucocutaneous_lymph_node,0,1,0,1.0,0.0,0.0
2025-09-16,inst-c,oral_ulcerative_stomatitis,0,1,0,1.0,0.0,0.07
2025-09-16,inst-c,other,0,1,0,1.0,0.57,1.0
2025-09-16,inst-c,pediatric_croup_stridor,0,1,0,1.0,0.43,0.5
2025-09-16,inst-c,pediatric_malnutrition_wasting,0,1,0,1.0,0.0,0.0
2025-09-16,inst-c,post_infectious_asthenia,0,1,0,1.0,0.29,0.14
2025-09-16,inst-c,respiratory,3,1,0,1.0,1.57,1.57
2025-09-16,inst-c,severe_acute_respiratory_infection,1,1,0,1.0,0.71,0.64
2025-09-16,inst-c,severe_dehydration_shock,0,1,0,1.0,0.0,0.29
2025-09-16,inst-c,systemic_inflammatory_sepsis,0,1,0,1.0,0.43,0.21
2025-09-16,inst-c,unspecified_community_cluster,0,1,0,1.0,0.0,0.14
2025-09-16,inst-c,upper_respiratory_infection,0,1,0,1.0,1.71,1.29
2025-09-16,inst-c,urinary_tract_infection_febrile,0,1,0,1.0,0.14,0.14
2025-09-16,inst-c,vector_lymphatic_filarial,0,1,0,1.0,0.0,0.0
2025-09-16,inst-c,vector_malaria_paroxysmal,0,1,0,1.0,0.43,0.5
2025-09-16,inst-c,vesiculopustular_eruptive,0,1,0,1.0,0.14,0.21
2025-09-16,inst-c,viral_hemorrhagic_fever,0,1,0,1.0,0.0,0.0
2025-09-16,inst-c,zoonotic_leptospiral,0,1,0,1.0,0.29,0.43
2025-09-16,inst-c,zoonotic_rabies_encephalopathy,0,1,0,1.0,0.0,0.0
2025-09-17,inst-c,acute_allergic_anaphylactic,1,2,0,1.0,0.29,0.29
2025-09-17,inst-c,acute_coronary_ischemic,1,2,0,1.0,0.29,0.29
2025-09-17,inst-c,acute_encephalitic,0,2,0,1.0,0.29,0.14
2025-09-17,inst-c,acute_febrile_illness,0,2,0,1.0,1.86,2.43
2025-09-17,inst-c,acute_fever_rash,0,2,0,1.0,0.43,0.43
2025-09-17,inst-c,acute_flaccid_paralysis,0,2,0,1.0,0.0,0.0
2025-09-17,inst-c,acute_heart_failure_congestive,1,2,0,1.0,0.29,0.14
2025-09-17,inst-c,acute_hemolytic_cytopenic,0,2,0,1.0,0.0,0.0
2025-09-17,inst-c,acute_jaundice_hepatitic,0,2,0,1.0,0.29,0.21
2025-09-17,inst-c,acute_kidney_injury_oliguria,0,2,0,1.0,0.14,0.14
2025-09-17,inst-c,acute_ophthalmic_conjunctivitis,1,2,0,1.0,0.57,0.5
2025-09-17,inst-c,acute_otolaryngologic_suppurative,0,2,0,1.0,0.29,0.5
2025-09-17,inst-c,acute_watery_diarrhea,2,2,0,1.0,1.43,1.07
2025-09-17,inst-c,bloody_diarrhea_dysentery,0,2,0,1.0,0.14,0.21
2025-09-17,inst-c,bronchospastic_obstructive,1,2,0,1.0,0.86,0.71
2025-09-17,inst-c,cardiac_arrhythmic_syncope,0,2,0,1.0,0.14,0.14
2025-09-17,inst-c,chemical_toxic_inhalation,1,2,0,1.0,0.14,0.07
2025-09-17,inst-c,cranial_neuropathy_dysautonomia,0,2,0,1.0,0.0,0.0
2025-09-17,inst-c,cutaneous_ulcerative_eschar,0,2,0,1.0,0.0,0.0
2025-09-17,inst-c,environmental_heat_stroke,0,2,0,1.0,0.14,0.14
