date,institution_id,syndrome_category,service_count,day_of_week,is_holiday,data_completeness,rolling_7day_avg,rolling_14day_avg
2025-12-13,inst-d,vector_lymphatic_filarial,0,5,1,1.0,0.0,0.07
2025-12-13,inst-d,vector_malaria_paroxysmal,1,5,1,1.0,1.43,1.14
2025-12-13,inst-d,vesiculopustular_eruptive,1,5,1,1.0,1.29,1.14
2025-12-13,inst-d,viral_hemorrhagic_fever,0,5,1,1.0,0.43,0.36
2025-12-13,inst-d,zoonotic_leptospiral,0,5,1,1.0,0.29,0.21
2025-12-13,inst-d,zoonotic_rabies_encephalopathy,0,5,1,1.0,0.14,0.07
2025-12-14,inst-d,acute_allergic_anaphylactic,1,6,1,1.0,0.43,0.71
2025-12-14,inst-d,acute_coronary_ischemic,0,6,1,1.0,0.86,0.79
2025-12-14,inst-d,acute_encephalitic,0,6,1,1.0,0.14,0.21
2025-12-14,inst-d,acute_febrile_illness,10,6,1,1.0,5.0,5.29
2025-12-14,inst-d,acute_fever_rash,2,6,1,1.0,0.71,0.64
2025-12-14,inst-d,acute_flaccid_paralysis,0,6,1,1.0,0.29,0.29
2025-12-14,inst-d,acute_heart_failure_congestive,1,6,1,1.0,0.29,0.43
2025-12-14,inst-d,acute_hemolytic_cytopenic,0,6,1,1.0,0.14,0.14
2025-12-14,inst-d,acute_jaundice_hepatitic,0,6,1,1.0,0.57,0.64
2025-12-14,inst-d,acute_kidney_injury_oliguria,0,6,1,1.0,0.29,0.43
2025-12-14,inst-d,acute_ophthalmic_conjunctivitis,1,6,1,1.0,1.14,0.93
2025-12-14,inst-d,acute_otolaryngologic_suppurative,2,6,1,1.0,1.0,0.86
2025-12-14,inst-d,acute_watery_diarrhea,1,6,1,1.0,3.0,4.0
2025-12-14,inst-d,bloody_diarrhea_dysentery,0,6,1,1.0,1.0,1.14
2025-12-14,inst-d,bronchospastic_obstructive,2,6,1,1.0,2.14,2.29
2025-12-14,inst-d,cardiac_arrhythmic_syncope,0,6,1,1.0,0.29,0.36
2025-12-14,inst-d,chemical_toxic_inhalation,0,6,1,1.0,0.14,0.14
2025-12-14,inst-d,cranial_neuropathy_dysautonomia,1,6,1,1.0,0.14,0.14
2025-12-14,inst-d,cutaneous_ulcerative_eschar,0,6,1,1.0,0.29,0.36
2025-12-14,inst-d,environmental_heat_stroke,0,6,1,1.0,0.14,0.14
2025-12-14,inst-d,environmental_hypothermia_cold,0,6,1,1.0,0.29,0.21
2025-12-14,inst-d,febrile_arthritic,0,6,1,1.0,1.86,1.86
2025-12-14,inst-d,febrile_enteric,1,6,1,1.0,0.57,0.71
2025-12-14,inst-d,fever_flu,11,6,1,1.0,12.86,12.07
2025-12-14,inst-d,foodborne_neurotoxic,0,6,1,1.0,0.14,0.14
2025-12-14,inst-d,gastroenteritis_emetic,3,6,1,1.0,3.43,3.21
2025-12-14,inst-d,gastrointestinal,16,6,1,1.0,10.71,11.71
2025-12-14,inst-d,influenza_like_illness,9,6,1,1.0,6.14,5.5
2025-12-14,inst-d,lower_respiratory_illness,4,6,1,1.0,3.43,3.5
2025-12-14,inst-d,meningeal_irritation,0,6,1,1.0,0.14,0.29
2025-12-14,inst-d,mucocutaneous_lymph_node,0,6,1,1.0,0.14,0.21
2025-12-14,inst-d,oral_ulcerative_stomatitis,0,6,1,1.0,0.43,0.43
2025-12-14,inst-d,other,7,6,1,1.0,5.0,6.21
2025-12-14,inst-d,pediatric_croup_stridor,0,6,1,1.0,1.57,1.43
2025-12-14,inst-d,pediatric_malnutrition_wasting,1,6,1,1.0,0.43,0.43
2025-12-14,inst-d,post_infectious_asthenia,0,6,1,1.0,0.71,0.57
2025-12-14,inst-d,respiratory,18,6,1,1.0,16.14,14.93
2025-12-14,inst-d,severe_acute_respiratory_infection,0,6,1,1.0,1.0,0.93
2025-12-14,inst-d,severe_dehydration_shock,1,6,1,1.0,0.71,0.64
2025-12-14,inst-d,systemic_inflammatory_sepsis,1,6,1,1.0,0.43,0.64
2025-12-14,inst-d,unspecified_community_cluster,1,6,1,1.0,0.57,0.64
2025-12-14,inst-d,upper_respiratory_infection,0,6,1,1.0,3.29,5.86
2025-12-14,inst-d,urinary_tract_infection_febrile,4,6,1,1.0,1.86,1.07
2025-12-14,inst-d,vector_lymphatic_filarial,1,6,1,1.0,0.14,0.14
2025-12-14,inst-d,vector_malaria_paroxysmal,3,6,1,1.0,1.57,1.36
2025-12-14,inst-d,vesiculopustular_eruptive,1,6,1,1.0,1.43,1.14
2025-12-14,inst-d,viral_hemorrhagic_fever,0,6,1,1.0,0.43,0.29
2025-12-14,inst-d,zoonotic_leptospiral,0,6,1,1.0,0.14,0.21
2025-12-14,inst-d,zoonotic_rabies_encephalopathy,0,6,1,1.0,0.14,0.07
2025-12-15,inst-d,acute_allergic_anaphylactic,1,0,0,1.0,0.43,0.64
2025-12-15,inst-d,acute_coronary_ischemic,0,0,0,1.0,0.86,0.64
2025-12-15,inst-d,acute_encephalitic,0,0,0,1.0,0.14,0.21
2025-12-15,inst-d,acute_febrile_illness,4,0,0,1.0,4.86,5.14
2025-12-15,inst-d,acute_fever_rash,0,0,0,1.0,0.43,0.57
2025-12-15,inst-d,acute_flaccid_paralysis,0,0,0,1.0,0.29,0.29
2025-12-15,inst-d,acute_heart_failure_congestive,1,0,0,1.0,0.43,0.43
2025-12-15,inst-d,acute_hemolytic_cytopenic,0,0,0,1.0,0.14,0.14
2025-12-15,inst-d,acute_jaundice_hepatitic,1,0,0,1.0,0.71,0.71
2025-12-15,inst-d,acute_kidney_injury_oliguria,0,0,0,1.0,0.29,0.43
2025-12-15,inst-d,acute_ophthalmic_conjunctivitis,0,0,0,1.0,1.0,0.86
2025-12-15,inst-d,acute_otolaryngologic_suppurative,0,0,0,1.0,1.0,0.64
2025-12-15,inst-d,acute_watery_diarrhea,3,0,0,1.0,3.0,3.57
2025-12-15,inst-d,bloody_diarrhea_dysentery,2,0,0,1.0,1.0,1.0
2025-12-15,inst-d,bronchospastic_obstructive,5,0,0,1.0,2.71,2.36
2025-12-15,inst-d,cardiac_arrhythmic_syncope,1,0,0,1.0,0.43,0.43
2025-12-15,inst-d,chemical_toxic_inhalation,0,0,0,1.0,0.14,0.14
2025-12-15,inst-d,cranial_neuropathy_dysautonomia,0,0,0,1.0,0.14,0.14
2025-12-15,inst-d,cutaneous_ulcerative_eschar,0,0,0,1.0,0.29,0.29
2025-12-15,inst-d,environmental_heat_stroke,1,0,0,1.0,0.14,0.21
2025-12-15,inst-d,environmental_hypothermia_cold,0,0,0,1.0,0.29,0.21
2025-12-15,inst-d,febrile_arthritic,0,0,0,1.0,1.29,1.57
2025-12-15,inst-d,febrile_enteric,2,0,0,1.0,0.57,0.86
2025-12-15,inst-d,fever_flu,22,0,0,1.0,14.71,13.14
2025-12-15,inst-d,foodborne_neurotoxic,0,0,0,1.0,0.14,0.14
2025-12-15,inst-d,gastroenteritis_emetic,0,0,0,1.0,3.14,3.21
2025-12-15,inst-d,gastrointestinal,19,0,0,1.0,11.71,12.5
2025-12-15,inst-d,influenza_like_illness,6,0,0,1.0,6.57,5.64
2025-12-15,inst-d,lower_respiratory_illness,3,0,0,1.0,3.57,3.57
2025-12-15,inst-d,meningeal_irritation,1,0,0,1.0,0.29,0.36
2025-12-15,inst-d,mucocutaneous_lymph_node,1,0,0,1.0,0.14,0.29
2025-12-15,inst-d,oral_ulcerative_stomatitis,0,0,0,1.0,0.43,0.43
2025-12-15,inst-d,other,3,0,0,1.0,4.86,5.79
2025-12-15,inst-d,pediatric_croup_stridor,2,0,0,1.0,1.57,1.43
2025-12-15,inst-d,pediatric_malnutrition_wasting,0,0,0,1.0,0.29,0.36
2025-12-15,inst-d,post_infectious_asthenia,1,0,0,1.0,0.86,0.64
2025-12-15,inst-d,respiratory,20,0,0,1.0,16.86,15.29
2025-12-15,inst-d,severe_acute_respiratory_infection,2,0,0,1.0,1.29,0.93
2025-12-15,inst-d,severe_dehydration_shock,0,0,0,1.0,0.71,0.57
2025-12-15,inst-d,systemic_inflammatory_sepsis,0,0,0,1.0,0.29,0.57
2025-12-15,inst-d,unspecified_community_cluster,1,0,0,1.0,0.71,0.71
2025-12-15,inst-d,upper_respiratory_infection,0,0,0,1.0,2.14,5.36
2025-12-15,inst-d,urinary_tract_infection_febrile,3,0,0,1.0,2.0,1.29
2025-12-15,inst-d,vector_lymphatic_filarial,0,0,0,1.0,0.14,0.14
2025-12-15,inst-d,vector_malaria_paroxysmal,2,0,0,1.0,1.86,1.43
2025-12-15,inst-d,vesiculopustular_eruptive,1,0,0,1.0,1.29,1.14
2025-12-15,inst-d,viral_hemorrhagic_fever,0,0,0,1.0,0.29,0.29
2025-12-15,inst-d,zoonotic_leptospiral,1,0,0,1.0,0.14,0.29
2025-12-15,inst-d,zoonotic_rabies_encephalopathy,0,0,0,1.0,0.14,0.07
2025-12-16,inst-d,acute_allergic_anaphylactic,2,1,0,1.0,0.71,0.79
2025-12-16,inst-d,acute_coronary_ischemic,0,1,0,1.0,0.71,0.5
2025-12-16,inst-d,acute_encephalitic,0,1,0,1.0,0.14,0.14
2025-12-16,inst-d,acute_febrile_illness,3,1,0,1.0,4.0,4.93
2025-12-16,inst-d,acute_fever_rash,1,1,0,1.0,0.57,0.64
2025-12-16,inst-d,acute_flaccid_paralysis,0,1,0,1.0,0.29,0.29
2025-12-16,inst-d,acute_heart_failure_congestive,2,1,0,1.0,0.71,0.57
2025-12-16,inst-d,acute_hemolytic_cytopenic,0,1,0,1.0,0.14,0.14
2025-12-16,inst-d,acute_jaundice_hepatitic,2,1,0,1.0,0.71,0.86
2025-12-16,inst-d,acute_kidney_injury_oliguria,0,1,0,1.0,0.29,0.43
2025-12-16,inst-d,acute_ophthalmic_conjunctivitis,1,1,0,1.0,0.86,0.71
2025-12-16,inst-d,acute_otolaryngologic_suppurative,1,1,0,1.0,0.71,0.71
2025-12-16,inst-d,acute_watery_diarrhea,9,1,0,1.0,3.86,3.86
2025-12-16,inst-d,bloody_diarrhea_dysentery,3,1,0,1.0,1.43,1.14
2025-12-16,inst-d,bronchospastic_obstructive,4,1,0,1.0,3.0,2.64
2025-12-16,inst-d,cardiac_arrhythmic_syncope,2,1,0,1.0,0.71,0.5
2025-12-16,inst-d,chemical_toxic_inhalation,1,1,0,1.0,0.14,0.21
2025-12-16,inst-d,cranial_neuropathy_dysautonomia,0,1,0,1.0,0.14,0.07
2025-12-16,inst-d,cutaneous_ulcerative_eschar,1,1,0,1.0,0.43,0.36
2025-12-16,inst-d,environmental_heat_stroke,0,1,0,1.0,0.14,0.21
2025-12-16,inst-d,environmental_hypothermia_cold,0,1,0,1.0,0.29,0.21
2025-12-16,inst-d,febrile_arthritic,1,1,0,1.0,1.29,1.64
2025-12-16,inst-d,febrile_enteric,0,1,0,1.0,0.57,0.71
2025-12-16,inst-d,fever_flu,17,1,0,1.0,14.57,13.36
2025-12-16,inst-d,foodborne_neurotoxic,0,1,0,1.0,0.14,0.14
2025-12-16,inst-d,gastroenteritis_emetic,1,1,0,1.0,2.57,3.07
2025-12-16,inst-d,gastrointestinal,17,1,0,1.0,13.43,12.71
2025-12-16,inst-d,influenza_like_illness,13,1,0,1.0,7.29,6.0
2025-12-16,inst-d,lower_respiratory_illness,4,1,0,1.0,3.57,3.79
2025-12-16,inst-d,meningeal_irritation,1,1,0,1.0,0.43,0.43
2025-12-16,inst-d,mucocutaneous_lymph_node,0,1,0,1.0,0.14,0.29
2025-12-16,inst-d,oral_ulcerative_stomatitis,0,1,0,1.0,0.29,0.43
2025-12-16,inst-d,other,7,1,0,1.0,4.0,5.79
2025-12-16,inst-d,pediatric_croup_stridor,0,1,0,1.0,1.57,1.21
2025-12-16,inst-d,pediatric_malnutrition_wasting,1,1,0,1.0,0.43,0.36
2025-12-16,inst-d,post_infectious_asthenia,1,1,0,1.0,0.71,0.71
2025-12-16,inst-d,respiratory,26,1,0,1.0,19.57,16.21
2025-12-16,inst-d,severe_acute_respiratory_infection,2,1,0,1.0,1.29,1.0
2025-12-16,inst-d,severe_dehydration_shock,0,1,0,1.0,0.57,0.57
2025-12-16,inst-d,systemic_inflammatory_sepsis,0,1,0,1.0,0.29,0.43
2025-12-16,inst-d,unspecified_community_cluster,1,1,0,1.0,0.71,0.64
2025-12-16,inst-d,upper_respiratory_infection,13,1,0,1.0,3.71,5.5
2025-12-16,inst-d,urinary_tract_infection_febrile,1,1,0,1.0,1.86,1.36
2025-12-16,inst-d,vector_lymphatic_filarial,0,1,0,1.0,0.14,0.14
2025-12-16,inst-d,vector_malaria_paroxysmal,1,1,0,1.0,1.86,1.43
2025-12-16,inst-d,vesiculopustular_eruptive,0,1,0,1.0,1.14,1.14
2025-12-16,inst-d,viral_hemorrhagic_fever,1,1,0,1.0,0.29,0.36
2025-12-16,inst-d,zoonotic_leptospiral,0,1,0,1.0,0.14,0.29
2025-12-16,inst-d,zoonotic_rabies_encephalopathy,0,1,0,1.0,0.14,0.07
2025-12-17,inst-d,acute_allergic_anaphylactic,0,2,0,1.0,0.71,0.79
2025-12-17,inst-d,acute_coronary_ischemic,1,2,0,1.0,0.86,0.57
2025-12-17,inst-d,acute_encephalitic,0,2,0,1.0,0.14,0.14
2025-12-17,inst-d,acute_febrile_illness,7,2,0,1.0,4.43,5.0
2025-12-17,inst-d,acute_fever_rash,4,2,0,1.0,1.0,0.86
2025-12-17,inst-d,acute_flaccid_paralysis,1,2,0,1.0,0.29,0.36
2025-12-17,inst-d,acute_heart_failure_congestive,2,2,0,1.0,1.0,0.64
2025-12-17,inst-d,acute_hemolytic_cytopenic,0,2,0,1.0,0.0,0.14
2025-12-17,inst-d,acute_jaundice_hepatitic,0,2,0,1.0,0.71,0.79
2025-12-17,inst-d,acute_kidney_injury_oliguria,1,2,0,1.0,0.43,0.5
2025-12-17,inst-d,acute_ophthalmic_conjunctivitis,0,2,0,1.0,0.57,0.71
2025-12-17,inst-d,acute_otolaryngologic_suppurative,1,2,0,1.0,0.86,0.79
2025-12-17,inst-d,acute_watery_diarrhea,6,2,0,1.0,4.29,4.07
2025-12-17,inst-d,bloody_diarrhea_dysentery,1,2,0,1.0,1.29,1.21
2025-12-17,inst-d,bronchospastic_obstructive,1,2,0,1.0,2.71,2.57
2025-12-17,inst-d,cardiac_arrhythmic_syncope,0,2,0,1.0,0.71,0.5
2025-12-17,inst-d,chemical_toxic_inhalation,0,2,0,1.0,0.14,0.21
2025-12-17,inst-d,cranial_neuropathy_dysautonomia,0,2,0,1.0,0.14,0.07
2025-12-17,inst-d,cutaneous_ulcerative_eschar,0,2,0,1.0,0.29,0.36
2025-12-17,inst-d,environmental_heat_stroke,0,2,0,1.0,0.14,0.21
2025-12-17,inst-d,environmental_hypothermia_cold,0,2,0,1.0,0.14,0.21
2025-12-17,inst-d,febrile_arthritic,1,2,0,1.0,1.43,1.5
2025-12-17,inst-d,febrile_enteric,0,2,0,1.0,0.57,0.64
2025-12-17,inst-d,fever_flu,10,2,0,1.0,14.0,13.29
2025-12-17,inst-d,foodborne_neurotoxic,0,2,0,1.0,0.14,0.07
2025-12-17,inst-d,gastroenteritis_emetic,5,2,0,1.0,2.86,3.21
2025-12-17,inst-d,gastrointestinal,11,2,0,1.0,13.86,12.79
2025-12-17,inst-d,influenza_like_illness,11,2,0,1.0,8.29,6.29
2025-12-17,inst-d,lower_respiratory_illness,5,2,0,1.0,4.14,4.0
2025-12-17,inst-d,meningeal_irritation,0,2,0,1.0,0.43,0.36
2025-12-17,inst-d,mucocutaneous_lymph_node,1,2,0,1.0,0.29,0.29
2025-12-17,inst-d,oral_ulcerative_stomatitis,0,2,0,1.0,0.29,0.36
2025-12-17,inst-d,other,10,2,0,1.0,5.43,6.07
2025-12-17,inst-d,pediatric_croup_stridor,3,2,0,1.0,1.86,1.43
2025-12-17,inst-d,pediatric_malnutrition_wasting,0,2,0,1.0,0.43,0.36
2025-12-17,inst-d,post_infectious_asthenia,0,2,0,1.0,0.71,0.64
2025-12-17,inst-d,respiratory,30,2,0,1.0,21.57,16.86
2025-12-17,inst-d,severe_acute_respiratory_infection,7,2,0,1.0,2.14,1.5
2025-12-17,inst-d,severe_dehydration_shock,1,2,0,1.0,0.71,0.5
2025-12-17,inst-d,systemic_inflammatory_sepsis,1,2,0,1.0,0.43,0.5
2025-12-17,inst-d,unspecified_community_cluster,1,2,0,1.0,0.71,0.71
2025-12-17,inst-d,upper_respiratory_infection,13,2,0,1.0,5.57,5.79
2025-12-17,inst-d,urinary_tract_infection_febrile,0,2,0,1.0,1.86,1.29
2025-12-17,inst-d,vector_lymphatic_filarial,0,2,0,1.0,0.14,0.14
2025-12-17,inst-d,vector_malaria_paroxysmal,1,2,0,1.0,1.71,1.5
2025-12-17,inst-d,vesiculopustular_eruptive,0,2,0,1.0,1.0,1.07
2025-12-17,inst-d,viral_hemorrhagic_fever,0,2,0,1.0,0.14,0.36
2025-12-17,inst-d,zoonotic_leptospiral,0,2,0,1.0,0.14,0.29
2025-12-17,inst-d,zoonotic_rabies_encephalopathy,0,2,0,1.0,0.0,0.07
2025-12-18,inst-d,acute_allergic_anaphylactic,1,3,0,1.0,0.86,0.71
2025-12-18,inst-d,acute_coronary_ischemic,0,3,0,1.0,0.71,0.57
2025-12-18,inst-d,acute_encephalitic,0,3,0,1.0,0.0,0.14
2025-12-18,inst-d,acute_febrile_illness,6,3,0,1.0,5.29,4.86
2025-12-18,inst-d,acute_fever_rash,2,3,0,1.0,1.29,0.93
2025-12-18,inst-d,acute_flaccid_paralysis,0,3,0,1.0,0.29,0.29
2025-12-18,inst-d,acute_heart_failure_congestive,0,3,0,1.0,1.0,0.57
2025-12-18,inst-d,acute_hemolytic_cytopenic,1,3,0,1.0,0.14,0.14
2025-12-18,inst-d,acute_jaundice_hepatitic,0,3,0,1.0,0.71,0.79
2025-12-18,inst-d,acute_kidney_injury_oliguria,0,3,0,1.0,0.29,0.43
2025-12-18,inst-d,acute_ophthalmic_conjunctivitis,1,3,0,1.0,0.71,0.79
2025-12-18,inst-d,acute_otolaryngologic_suppurative,2,3,0,1.0,1.14,0.93
2025-12-18,inst-d,acute_watery_diarrhea,3,3,0,1.0,4.43,4.0
2025-12-18,inst-d,bloody_diarrhea_dysentery,1,3,0,1.0,1.43,1.21
2025-12-18,inst-d,bronchospastic_obstructive,2,3,0,1.0,2.57,2.57
2025-12-18,inst-d,cardiac_arrhythmic_syncope,0,3,0,1.0,0.71,0.5
2025-12-18,inst-d,chemical_toxic_inhalation,0,3,0,1.0,0.14,0.14
2025-12-18,inst-d,cranial_neuropathy_dysautonomia,0,3,0,1.0,0.14,0.07
2025-12-18,inst-d,cutaneous_ulcerative_eschar,0,3,0,1.0,0.29,0.29
2025-12-18,inst-d,environmental_heat_stroke,0,3,0,1.0,0.14,0.21
2025-12-18,inst-d,environmental_hypothermia_cold,0,3,0,1.0,0.14,0.21
2025-12-18,inst-d,febrile_arthritic,3,3,0,1.0,1.57,1.57
2025-12-18,inst-d,febrile_enteric,0,3,0,1.0,0.43,0.57
2025-12-18,inst-d,fever_flu,27,3,0,1.0,16.43,14.43
2025-12-18,inst-d,foodborne_neurotoxic,0,3,0,1.0,0.14,0.07
2025-12-18,inst-d,gastroenteritis_emetic,3,3,0,1.0,2.57,3.21
2025-12-18,inst-d,gastrointestinal,12,3,0,1.0,13.43,12.64
2025-12-18,inst-d,influenza_like_illness,18,3,0,1.0,9.0,7.21
2025-12-18,inst-d,lower_respiratory_illness,2,3,0,1.0,4.14,3.93
2025-12-18,inst-d,meningeal_irritation,1,3,0,1.0,0.57,0.43
2025-12-18,inst-d,mucocutaneous_lymph_node,2,3,0,1.0,0.57,0.43
2025-12-18,inst-d,oral_ulcerative_stomatitis,1,3,0,1.0,0.43,0.43
2025-12-18,inst-d,other,4,3,0,1.0,5.0,5.71
2025-12-18,inst-d,pediatric_croup_stridor,0,3,0,1.0,1.14,1.36
2025-12-18,inst-d,pediatric_malnutrition_wasting,1,3,0,1.0,0.43,0.43
2025-12-18,inst-d,post_infectious_asthenia,1,3,0,1.0,0.86,0.64
2025-12-18,inst-d,respiratory,17,3,0,1.0,21.0,17.0
2025-12-18,inst-d,severe_acute_respiratory_infection,0,3,0,1.0,2.14,1.5
2025-12-18,inst-d,severe_dehydration_shock,2,3,0,1.0,0.86,0.64
2025-12-18,inst-d,systemic_inflammatory_sepsis,0,3,0,1.0,0.29,0.43
2025-12-18,inst-d,unspecified_community_cluster,0,3,0,1.0,0.57,0.64
2025-12-18,inst-d,upper_respiratory_infection,20,3,0,1.0,7.57,6.43
2025-12-18,inst-d,urinary_tract_infection_febrile,3,3,0,1.0,2.0,1.43
2025-12-18,inst-d,vector_lymphatic_filarial,0,3,0,1.0,0.14,0.14
2025-12-18,inst-d,vector_malaria_paroxysmal,1,3,0,1.0,1.71,1.5
2025-12-18,inst-d,vesiculopustular_eruptive,1,3,0,1.0,0.71,1.0
2025-12-18,inst-d,viral_hemorrhagic_fever,1,3,0,1.0,0.29,0.36
2025-12-18,inst-d,zoonotic_leptospiral,0,3,0,1.0,0.14,0.21
2025-12-18,inst-d,zoonotic_rabies_encephalopathy,0,3,0,1.0,0.0,0.07
2025-12-19,inst-d,acute_allergic_anaphylactic,1,4,0,1.0,1.0,0.64
2025-12-19,inst-d,acute_coronary_ischemic,0,4,0,1.0,0.43,0.57
2025-12-19,inst-d,acute_encephalitic,0,4,0,1.0,0.0,0.14
2025-12-19,inst-d,acute_febrile_illness,10,4,0,1.0,6.14,5.21
2025-12-19,inst-d,acute_fever_rash,2,4,0,1.0,1.57,1.07
2025-12-19,inst-d,acute_flaccid_paralysis,1,4,0,1.0,0.43,0.36
2025-12-19,inst-d,acute_heart_failure_congestive,0,4,0,1.0,0.86,0.5
2025-12-19,inst-d,acute_hemolytic_cytopenic,0,4,0,1.0,0.14,0.14
2025-12-19,inst-d,acute_jaundice_hepatitic,2,4,0,1.0,0.71,0.79
2025-12-19,inst-d,acute_kidney_injury_oliguria,0,4,0,1.0,0.14,0.36
2025-12-19,inst-d,acute_ophthalmic_conjunctivitis,2,4,0,1.0,0.71,0.93
2025-12-19,inst-d,acute_otolaryngologic_suppurative,1,4,0,1.0,1.0,0.93
2025-12-19,inst-d,acute_watery_diarrhea,9,4,0,1.0,5.29,4.21
2025-12-19,inst-d,bloody_diarrhea_dysentery,0,4,0,1.0,1.0,1.14
2025-12-19,inst-d,bronchospastic_obstructive,0,4,0,1.0,2.14,2.57
2025-12-19,inst-d,cardiac_arrhythmic_syncope,0,4,0,1.0,0.57,0.43
2025-12-19,inst-d,chemical_toxic_inhalation,0,4,0,1.0,0.14,0.14
2025-12-19,inst-d,cranial_neuropathy_dysautonomia,1,4,0,1.0,0.29,0.14
2025-12-19,inst-d,cutaneous_ulcerative_eschar,0,4,0,1.0,0.14,0.29
2025-12-19,inst-d,environmental_heat_stroke,0,4,0,1.0,0.14,0.21
2025-12-19,inst-d,environmental_hypothermia_cold,0,4,0,1.0,0.14,0.21
2025-12-19,inst-d,febrile_arthritic,0,4,0,1.0,1.14,1.5
2025-12-19,inst-d,febrile_enteric,1,4,0,1.0,0.57,0.57
2025-12-19,inst-d,fever_flu,13,4,0,1.0,15.43,14.71
2025-12-19,inst-d,foodborne_neurotoxic,0,4,0,1.0,0.0,0.07
2025-12-19,inst-d,gastroenteritis_emetic,2,4,0,1.0,2.57,3.21
2025-12-19,inst-d,gastrointestinal,18,4,0,1.0,14.43,13.36
2025-12-19,inst-d,influenza_like_illness,15,4,0,1.0,11.14,8.0
2025-12-19,inst-d,lower_respiratory_illness,2,4,0,1.0,3.43,3.5
2025-12-19,inst-d,meningeal_irritation,0,4,0,1.0,0.57,0.36
2025-12-19,inst-d,mucocutaneous_lymph_node,0,4,0,1.0,0.57,0.43
2025-12-19,inst-d,oral_ulcerative_stomatitis,0,4,0,1.0,0.14,0.43
2025-12-19,inst-d,other,9,4,0,1.0,6.14,5.64
2025-12-19,inst-d,pediatric_croup_stridor,1,4,0,1.0,1.0,1.36
2025-12-19,inst-d,pediatric_malnutrition_wasting,1,4,0,1.0,0.57,0.5
2025-12-19,inst-d,post_infectious_asthenia,1,4,0,1.0,0.71,0.64
2025-12-19,inst-d,respiratory,28,4,0,1.0,22.43,18.43
2025-12-19,inst-d,severe_acute_respiratory_infection,2,4,0,1.0,2.43,1.57
2025-12-19,inst-d,severe_dehydration_shock,1,4,0,1.0,0.86,0.64
2025-12-19,inst-d,systemic_inflammatory_sepsis,2,4,0,1.0,0.57,0.57
2025-12-19,inst-d,unspecified_community_cluster,0,4,0,1.0,0.57,0.64
2025-12-19,inst-d,upper_respiratory_infection,7,4,0,1.0,8.57,6.43
2025-12-19,inst-d,urinary_tract_infection_febrile,0,4,0,1.0,1.71,1.43
2025-12-19,inst-d,vector_lymphatic_filarial,0,4,0,1.0,0.14,0.07
2025-12-19,inst-d,vector_malaria_paroxysmal,1,4,0,1.0,1.43,1.5
2025-12-19,inst-d,vesiculopustular_eruptive,2,4,0,1.0,0.86,1.07
2025-12-19,inst-d,viral_hemorrhagic_fever,1,4,0,1.0,0.43,0.43
2025-12-19,inst-d,zoonotic_leptospiral,1,4,0,1.0,0.29,0.29
2025-12-19,inst-d,zoonotic_rabies_encephalopathy,0,4,0,1.0,0.0,0.07
2025-12-20,inst-d,acute_allergic_anaphylactic,1,5,1,1.0,1.0,0.71
2025-12-20,inst-d,acute_coronary_ischemic,0,5,1,1.0,0.14,0.57
2025-12-20,inst-d,acute_encephalitic,0,5,1,1.0,0.0,0.07
2025-12-20,inst-d,acute_febrile_illness,6,5,1,1.0,6.57,5.57
2025-12-20,inst-d,acute_fever_rash,2,5,1,1.0,1.86,1.21
2025-12-20,inst-d,acute_flaccid_paralysis,0,5,1,1.0,0.29,0.29
2025-12-20,inst-d,acute_heart_failure_congestive,0,5,1,1.0,0.86,0.5
2025-12-20,inst-d,acute_hemolytic_cytopenic,1,5,1,1.0,0.29,0.21
2025-12-20,inst-d,acute_jaundice_hepatitic,0,5,1,1.0,0.71,0.79
2025-12-20,inst-d,acute_kidney_injury_oliguria,0,5,1,1.0,0.14,0.36
2025-12-20,inst-d,acute_ophthalmic_conjunctivitis,0,5,1,1.0,0.71,0.86
2025-12-20,inst-d,acute_otolaryngologic_suppurative,0,5,1,1.0,1.0,0.93
2025-12-20,inst-d,acute_watery_diarrhea,2,5,1,1.0,4.71,4.0
2025-12-20,inst-d,bloody_diarrhea_dysentery,2,5,1,1.0,1.29,1.21
2025-12-20,inst-d,bronchospastic_obstructive,4,5,1,1.0,2.57,2.57
2025-12-20,inst-d,cardiac_arrhythmic_syncope,1,5,1,1.0,0.57,0.43
2025-12-20,inst-d,chemical_toxic_inhalation,1,5,1,1.0,0.29,0.21
2025-12-20,inst-d,cranial_neuropathy_dysautonomia,0,5,1,1.0,0.29,0.14
2025-12-20,inst-d,cutaneous_ulcerative_eschar,1,5,1,1.0,0.29,0.29
2025-12-20,inst-d,environmental_heat_stroke,0,5,1,1.0,0.14,0.21
2025-12-20,inst-d,environmental_hypothermia_cold,0,5,1,1.0,0.0,0.14
2025-12-20,inst-d,febrile_arthritic,3,5,1,1.0,1.14,1.5
2025-12-20,inst-d,febrile_enteric,1,5,1,1.0,0.71,0.57
2025-12-20,inst-d,fever_flu,10,5,1,1.0,15.71,14.5
2025-12-20,inst-d,foodborne_neurotoxic,0,5,1,1.0,0.0,0.07
2025-12-20,inst-d,gastroenteritis_emetic,0,5,1,1.0,2.0,2.93
2025-12-20,inst-d,gastrointestinal,12,5,1,1.0,15.0,12.5
2025-12-20,inst-d,influenza_like_illness,15,5,1,1.0,12.43,8.93
2025-12-20,inst-d,lower_respiratory_illness,6,5,1,1.0,3.71,3.5
