date,institution_id,syndrome_category,service_count,day_of_week,is_holiday,data_completeness,rolling_7day_avg,rolling_14day_avg
2025-10-28,inst-a,oral_ulcerative_stomatitis,1,1,0,1.0,0.57,0.79
2025-10-28,inst-a,other,10,1,0,1.0,9.14,9.0
2025-10-28,inst-a,pediatric_croup_stridor,2,1,0,1.0,1.29,1.36
2025-10-28,inst-a,pediatric_malnutrition_wasting,0,1,0,1.0,0.14,0.36
2025-10-28,inst-a,post_infectious_asthenia,0,1,0,1.0,0.43,0.29
2025-10-28,inst-a,respiratory,25,1,0,1.0,21.29,21.86
2025-10-28,inst-a,severe_acute_respiratory_infection,2,1,0,1.0,1.71,1.43
2025-10-28,inst-a,severe_dehydration_shock,1,1,0,1.0,0.43,0.5
2025-10-28,inst-a,systemic_inflammatory_sepsis,1,1,0,1.0,0.71,0.71
2025-10-28,inst-a,unspecified_community_cluster,0,1,0,1.0,0.57,0.57
2025-10-28,inst-a,upper_respiratory_infection,12,1,0,1.0,10.86,10.86
2025-10-28,inst-a,urinary_tract_infection_febrile,2,1,0,1.0,1.43,1.43
2025-10-28,inst-a,vector_lymphatic_filarial,0,1,0,1.0,0.14,0.14
2025-10-28,inst-a,vector_malaria_paroxysmal,1,1,0,1.0,1.29,1.21
2025-10-28,inst-a,vesiculopustular_eruptive,1,1,0,1.0,1.14,1.0
2025-10-28,inst-a,viral_hemorrhagic_fever,0,1,0,1.0,0.0,0.07
2025-10-28,inst-a,zoonotic_leptospiral,1,1,0,1.0,0.14,0.07
2025-10-28,inst-a,zoonotic_rabies_encephalopathy,0,1,0,1.0,0.0,0.0
2025-10-29,inst-a,acute_allergic_anaphylactic,2,2,0,1.0,1.29,1.29
2025-10-29,inst-a,acute_coronary_ischemic,1,2,0,1.0,1.43,1.14
2025-10-29,inst-a,acute_encephalitic,0,2,0,1.0,0.14,0.14
2025-10-29,inst-a,acute_febrile_illness,6,2,0,1.0,5.29,5.43
2025-10-29,inst-a,acute_fever_rash,3,2,0,1.0,1.71,1.71
2025-10-29,inst-a,acute_flaccid_paralysis,0,2,0,1.0,0.0,0.0
2025-10-29,inst-a,acute_heart_failure_congestive,1,2,0,1.0,0.86,0.64
2025-10-29,inst-a,acute_hemolytic_cytopenic,0,2,0,1.0,0.0,0.0
2025-10-29,inst-a,acute_jaundice_hepatitic,1,2,0,1.0,0.86,0.93
2025-10-29,inst-a,acute_kidney_injury_oliguria,0,2,0,1.0,0.0,0.14
2025-10-29,inst-a,acute_ophthalmic_conjunctivitis,1,2,0,1.0,1.0,1.14
2025-10-29,inst-a,acute_otolaryngologic_suppurative,3,2,0,1.0,2.0,2.14
2025-10-29,inst-a,acute_watery_diarrhea,4,2,0,1.0,4.14,4.43
2025-10-29,inst-a,bloody_diarrhea_dysentery,1,2,0,1.0,1.14,1.14
2025-10-29,inst-a,bronchospastic_obstructive,3,2,0,1.0,4.14,4.36
2025-10-29,inst-a,cardiac_arrhythmic_syncope,0,2,0,1.0,0.14,0.29
2025-10-29,inst-a,chemical_toxic_inhalation,0,2,0,1.0,0.0,0.0
2025-10-29,inst-a,cranial_neuropathy_dysautonomia,0,2,0,1.0,0.0,0.07
2025-10-29,inst-a,cutaneous_ulcerative_eschar,0,2,0,1.0,0.29,0.14
2025-10-29,inst-a,environmental_heat_stroke,0,2,0,1.0,0.29,0.21
2025-10-29,inst-a,environmental_hypothermia_cold,0,2,0,1.0,0.14,0.07
2025-10-29,inst-a,febrile_arthritic,2,2,0,1.0,2.14,1.93
2025-10-29,inst-a,febrile_enteric,1,2,0,1.0,1.0,1.29
2025-10-29,inst-a,fever_flu,14,2,0,1.0,11.43,11.07
2025-10-29,inst-a,foodborne_neurotoxic,0,2,0,1.0,0.0,0.0
2025-10-29,inst-a,gastroenteritis_emetic,2,2,0,1.0,3.0,2.86
2025-10-29,inst-a,gastrointestinal,15,2,0,1.0,14.14,14.07
2025-10-29,inst-a,influenza_like_illness,10,2,0,1.0,7.71,7.57
2025-10-29,inst-a,lower_respiratory_illness,5,2,0,1.0,4.29,4.43
2025-10-29,inst-a,meningeal_irritation,0,2,0,1.0,0.29,0.29
2025-10-29,inst-a,mucocutaneous_lymph_node,0,2,0,1.0,0.0,0.07
2025-10-29,inst-a,oral_ulcerative_stomatitis,0,2,0,1.0,0.43,0.79
2025-10-29,inst-a,other,9,2,0,1.0,9.29,9.07
2025-10-29,inst-a,pediatric_croup_stridor,2,2,0,1.0,1.43,1.43
2025-10-29,inst-a,pediatric_malnutrition_wasting,0,2,0,1.0,0.14,0.36
2025-10-29,inst-a,post_infectious_asthenia,0,2,0,1.0,0.43,0.29
2025-10-29,inst-a,respiratory,26,2,0,1.0,21.57,21.79
2025-10-29,inst-a,severe_acute_respiratory_infection,2,2,0,1.0,1.86,1.5
2025-10-29,inst-a,severe_dehydration_shock,0,2,0,1.0,0.43,0.43
2025-10-29,inst-a,systemic_inflammatory_sepsis,1,2,0,1.0,0.71,0.71
2025-10-29,inst-a,unspecified_community_cluster,0,2,0,1.0,0.57,0.5
2025-10-29,inst-a,upper_respiratory_infection,11,2,0,1.0,10.57,10.86
2025-10-29,inst-a,urinary_tract_infection_febrile,1,2,0,1.0,1.29,1.43
2025-10-29,inst-a,vector_lymphatic_filarial,1,2,0,1.0,0.29,0.14
2025-10-29,inst-a,vector_malaria_paroxysmal,1,2,0,1.0,1.29,1.14
2025-10-29,inst-a,vesiculopustular_eruptive,0,2,0,1.0,0.86,0.93
2025-10-29,inst-a,viral_hemorrhagic_fever,0,2,0,1.0,0.0,0.07
2025-10-29,inst-a,zoonotic_leptospiral,0,2,0,1.0,0.14,0.07
2025-10-29,inst-a,zoonotic_rabies_encephalopathy,0,2,0,1.0,0.0,0.0
2025-10-30,inst-a,acute_allergic_anaphylactic,2,3,0,1.0,1.43,1.29
2025-10-30,inst-a,acute_coronary_ischemic,2,3,0,1.0,1.43,1.21
2025-10-30,inst-a,acute_encephalitic,0,3,0,1.0,0.14,0.14
2025-10-30,inst-a,acute_febrile_illness,6,3,0,1.0,5.0,5.64
2025-10-30,inst-a,acute_fever_rash,1,3,0,1.0,1.57,1.71
2025-10-30,inst-a,acute_flaccid_paralysis,0,3,0,1.0,0.0,0.0
2025-10-30,inst-a,acute_heart_failure_congestive,1,3,0,1.0,1.0,0.71
2025-10-30,inst-a,acute_hemolytic_cytopenic,0,3,0,1.0,0.0,0.0
2025-10-30,inst-a,acute_jaundice_hepatitic,1,3,0,1.0,0.86,0.86
2025-10-30,inst-a,acute_kidney_injury_oliguria,1,3,0,1.0,0.14,0.14
2025-10-30,inst-a,acute_ophthalmic_conjunctivitis,2,3,0,1.0,1.14,1.21
2025-10-30,inst-a,acute_otolaryngologic_suppurative,2,3,0,1.0,2.14,2.0
2025-10-30,inst-a,acute_watery_diarrhea,5,3,0,1.0,4.29,4.64
2025-10-30,inst-a,bloody_diarrhea_dysentery,1,3,0,1.0,1.14,1.07
2025-10-30,inst-a,bronchospastic_obstructive,2,3,0,1.0,3.86,4.14
2025-10-30,inst-a,cardiac_arrhythmic_syncope,1,3,0,1.0,0.29,0.36
2025-10-30,inst-a,chemical_toxic_inhalation,0,3,0,1.0,0.0,0.0
2025-10-30,inst-a,cranial_neuropathy_dysautonomia,0,3,0,1.0,0.0,0.0
2025-10-30,inst-a,cutaneous_ulcerative_eschar,0,3,0,1.0,0.29,0.14
2025-10-30,inst-a,environmental_heat_stroke,0,3,0,1.0,0.14,0.21
2025-10-30,inst-a,environmental_hypothermia_cold,0,3,0,1.0,0.14,0.07
2025-10-30,inst-a,febrile_arthritic,1,3,0,1.0,2.0,1.86
2025-10-30,inst-a,febrile_enteric,1,3,0,1.0,0.86,1.29
2025-10-30,inst-a,fever_flu,10,3,0,1.0,11.0,11.07
2025-10-30,inst-a,foodborne_neurotoxic,0,3,0,1.0,0.0,0.0
2025-10-30,inst-a,gastroenteritis_emetic,2,3,0,1.0,2.57,2.79
2025-10-30,inst-a,gastrointestinal,15,3,0,1.0,14.29,13.93
2025-10-30,inst-a,influenza_like_illness,8,3,0,1.0,7.57,7.64
2025-10-30,inst-a,lower_respiratory_illness,6,3,0,1.0,4.43,4.5
2025-10-30,inst-a,meningeal_irritation,1,3,0,1.0,0.29,0.36
2025-10-30,inst-a,mucocutaneous_lymph_node,0,3,0,1.0,0.0,0.07
2025-10-30,inst-a,oral_ulcerative_stomatitis,1,3,0,1.0,0.43,0.79
2025-10-30,inst-a,other,10,3,0,1.0,9.29,9.07
2025-10-30,inst-a,pediatric_croup_stridor,2,3,0,1.0,1.43,1.5
2025-10-30,inst-a,pediatric_malnutrition_wasting,0,3,0,1.0,0.14,0.29
2025-10-30,inst-a,post_infectious_asthenia,1,3,0,1.0,0.43,0.36
2025-10-30,inst-a,respiratory,24,3,0,1.0,21.29,21.71
2025-10-30,inst-a,severe_acute_respiratory_infection,1,3,0,1.0,1.71,1.5
2025-10-30,inst-a,severe_dehydration_shock,1,3,0,1.0,0.57,0.43
2025-10-30,inst-a,systemic_inflammatory_sepsis,1,3,0,1.0,0.86,0.71
2025-10-30,inst-a,unspecified_community_cluster,0,3,0,1.0,0.43,0.5
2025-10-30,inst-a,upper_respiratory_infection,9,3,0,1.0,10.71,10.71
2025-10-30,inst-a,urinary_tract_infection_febrile,2,3,0,1.0,1.29,1.5
2025-10-30,inst-a,vector_lymphatic_filarial,0,3,0,1.0,0.29,0.14
2025-10-30,inst-a,vector_malaria_paroxysmal,2,3,0,1.0,1.43,1.21
2025-10-30,inst-a,vesiculopustular_eruptive,0,3,0,1.0,0.86,0.86
2025-10-30,inst-a,viral_hemorrhagic_fever,1,3,0,1.0,0.14,0.14
2025-10-30,inst-a,zoonotic_leptospiral,0,3,0,1.0,0.14,0.07
2025-10-30,inst-a,zoonotic_rabies_encephalopathy,0,3,0,1.0,0.0,0.0
2025-10-31,inst-a,acute_allergic_anaphylactic,1,4,0,1.0,1.29,1.29
2025-10-31,inst-a,acute_coronary_ischemic,2,4,0,1.0,1.43,1.29
2025-10-31,inst-a,acute_encephalitic,0,4,0,1.0,0.14,0.14
2025-10-31,inst-a,acute_febrile_illness,6,4,0,1.0,5.0,5.5
2025-10-31,inst-a,acute_fever_rash,1,4,0,1.0,1.43,1.64
2025-10-31,inst-a,acute_flaccid_paralysis,0,4,0,1.0,0.0,0.0
2025-10-31,inst-a,acute_heart_failure_congestive,1,4,0,1.0,1.14,0.71
2025-10-31,inst-a,acute_hemolytic_cytopenic,0,4,0,1.0,0.0,0.0
2025-10-31,inst-a,acute_jaundice_hepatitic,1,4,0,1.0,0.86,0.79
2025-10-31,inst-a,acute_kidney_injury_oliguria,0,4,0,1.0,0.14,0.14
2025-10-31,inst-a,acute_ophthalmic_conjunctivitis,2,4,0,1.0,1.14,1.21
2025-10-31,inst-a,acute_otolaryngologic_suppurative,3,4,0,1.0,2.43,2.0
2025-10-31,inst-a,acute_watery_diarrhea,5,4,0,1.0,4.57,4.5
2025-10-31,inst-a,bloody_diarrhea_dysentery,1,4,0,1.0,1.14,1.0
2025-10-31,inst-a,bronchospastic_obstructive,2,4,0,1.0,3.57,4.0
2025-10-31,inst-a,cardiac_arrhythmic_syncope,1,4,0,1.0,0.43,0.43
2025-10-31,inst-a,chemical_toxic_inhalation,0,4,0,1.0,0.0,0.0
2025-10-31,inst-a,cranial_neuropathy_dysautonomia,0,4,0,1.0,0.0,0.0
2025-10-31,inst-a,cutaneous_ulcerative_eschar,0,4,0,1.0,0.14,0.14
2025-10-31,inst-a,environmental_heat_stroke,0,4,0,1.0,0.14,0.21
2025-10-31,inst-a,environmental_hypothermia_cold,0,4,0,1.0,0.14,0.07
2025-10-31,inst-a,febrile_arthritic,2,4,0,1.0,1.86,1.93
2025-10-31,inst-a,febrile_enteric,1,4,0,1.0,0.86,1.21
2025-10-31,inst-a,fever_flu,10,4,0,1.0,10.86,11.14
2025-10-31,inst-a,foodborne_neurotoxic,0,4,0,1.0,0.0,0.0
2025-10-31,inst-a,gastroenteritis_emetic,3,4,0,1.0,2.71,2.86
2025-10-31,inst-a,gastrointestinal,10,4,0,1.0,14.0,13.71
2025-10-31,inst-a,influenza_like_illness,10,4,0,1.0,8.0,7.79
2025-10-31,inst-a,lower_respiratory_illness,3,4,0,1.0,4.29,4.5
2025-10-31,inst-a,meningeal_irritation,0,4,0,1.0,0.29,0.29
2025-10-31,inst-a,mucocutaneous_lymph_node,0,4,0,1.0,0.0,0.07
2025-10-31,inst-a,oral_ulcerative_stomatitis,1,4,0,1.0,0.43,0.79
2025-10-31,inst-a,other,9,4,0,1.0,9.0,9.07
2025-10-31,inst-a,pediatric_croup_stridor,1,4,0,1.0,1.43,1.43
2025-10-31,inst-a,pediatric_malnutrition_wasting,0,4,0,1.0,0.0,0.29
2025-10-31,inst-a,post_infectious_asthenia,1,4,0,1.0,0.43,0.43
2025-10-31,inst-a,respiratory,23,4,0,1.0,21.57,22.0
2025-10-31,inst-a,severe_acute_respiratory_infection,2,4,0,1.0,1.86,1.57
2025-10-31,inst-a,severe_dehydration_shock,0,4,0,1.0,0.57,0.43
2025-10-31,inst-a,systemic_inflammatory_sepsis,1,4,0,1.0,0.86,0.79
2025-10-31,inst-a,unspecified_community_cluster,0,4,0,1.0,0.29,0.5
2025-10-31,inst-a,upper_respiratory_infection,12,4,0,1.0,10.71,10.79
2025-10-31,inst-a,urinary_tract_infection_febrile,1,4,0,1.0,1.14,1.5
2025-10-31,inst-a,vector_lymphatic_filarial,0,4,0,1.0,0.29,0.14
2025-10-31,inst-a,vector_malaria_paroxysmal,1,4,0,1.0,1.43,1.29
2025-10-31,inst-a,vesiculopustular_eruptive,1,4,0,1.0,0.86,0.86
2025-10-31,inst-a,viral_hemorrhagic_fever,1,4,0,1.0,0.29,0.21
2025-10-31,inst-a,zoonotic_leptospiral,1,4,0,1.0,0.29,0.14
2025-10-31,inst-a,zoonotic_rabies_encephalopathy,0,4,0,1.0,0.0,0.0
2025-11-01,inst-a,acute_allergic_anaphylactic,0,5,1,1.0,1.14,1.21
2025-11-01,inst-a,acute_coronary_ischemic,1,5,1,1.0,1.43,1.29
2025-11-01,inst-a,acute_encephalitic,0,5,1,1.0,0.14,0.14
2025-11-01,inst-a,acute_febrile_illness,4,5,1,1.0,5.14,5.36
2025-11-01,inst-a,acute_fever_rash,0,5,1,1.0,1.29,1.5
2025-11-01,inst-a,acute_flaccid_paralysis,1,5,1,1.0,0.14,0.07
2025-11-01,inst-a,acute_heart_failure_congestive,0,5,1,1.0,1.0,0.64
2025-11-01,inst-a,acute_hemolytic_cytopenic,0,5,1,1.0,0.0,0.0
2025-11-01,inst-a,acute_jaundice_hepatitic,1,5,1,1.0,1.0,0.79
2025-11-01,inst-a,acute_kidney_injury_oliguria,0,5,1,1.0,0.14,0.14
2025-11-01,inst-a,acute_ophthalmic_conjunctivitis,1,5,1,1.0,1.14,1.21
2025-11-01,inst-a,acute_otolaryngologic_suppurative,2,5,1,1.0,2.57,2.07
2025-11-01,inst-a,acute_watery_diarrhea,2,5,1,1.0,4.71,4.36
2025-11-01,inst-a,bloody_diarrhea_dysentery,1,5,1,1.0,1.14,1.0
2025-11-01,inst-a,bronchospastic_obstructive,3,5,1,1.0,3.29,3.93
2025-11-01,inst-a,cardiac_arrhythmic_syncope,0,5,1,1.0,0.43,0.36
2025-11-01,inst-a,chemical_toxic_inhalation,0,5,1,1.0,0.0,0.0
2025-11-01,inst-a,cranial_neuropathy_dysautonomia,0,5,1,1.0,0.0,0.0
2025-11-01,inst-a,cutaneous_ulcerative_eschar,1,5,1,1.0,0.29,0.21
2025-11-01,inst-a,environmental_heat_stroke,0,5,1,1.0,0.14,0.21
2025-11-01,inst-a,environmental_hypothermia_cold,0,5,1,1.0,0.14,0.07
2025-11-01,inst-a,febrile_arthritic,1,5,1,1.0,1.71,1.93
2025-11-01,inst-a,febrile_enteric,1,5,1,1.0,1.0,1.21
2025-11-01,inst-a,fever_flu,6,5,1,1.0,10.14,10.86
2025-11-01,inst-a,foodborne_neurotoxic,0,5,1,1.0,0.0,0.0
2025-11-01,inst-a,gastroenteritis_emetic,3,5,1,1.0,2.71,2.86
2025-11-01,inst-a,gastrointestinal,9,5,1,1.0,13.71,13.5
2025-11-01,inst-a,influenza_like_illness,5,5,1,1.0,8.0,7.57
2025-11-01,inst-a,lower_respiratory_illness,2,5,1,1.0,4.29,4.43
2025-11-01,inst-a,meningeal_irritation,0,5,1,1.0,0.29,0.29
2025-11-01,inst-a,mucocutaneous_lymph_node,0,5,1,1.0,0.0,0.07
2025-11-01,inst-a,oral_ulcerative_stomatitis,1,5,1,1.0,0.57,0.79
2025-11-01,inst-a,other,6,5,1,1.0,8.57,8.93
2025-11-01,inst-a,pediatric_croup_stridor,1,5,1,1.0,1.43,1.43
2025-11-01,inst-a,pediatric_malnutrition_wasting,0,5,1,1.0,0.0,0.21
2025-11-01,inst-a,post_infectious_asthenia,1,5,1,1.0,0.57,0.43
2025-11-01,inst-a,respiratory,17,5,1,1.0,22.29,22.07
2025-11-01,inst-a,severe_acute_respiratory_infection,1,5,1,1.0,1.71,1.57
2025-11-01,inst-a,severe_dehydration_shock,0,5,1,1.0,0.57,0.36
2025-11-01,inst-a,systemic_inflammatory_sepsis,1,5,1,1.0,1.0,0.86
2025-11-01,inst-a,unspecified_community_cluster,0,5,1,1.0,0.14,0.43
2025-11-01,inst-a,upper_respiratory_infection,10,5,1,1.0,10.71,10.93
2025-11-01,inst-a,urinary_tract_infection_febrile,1,5,1,1.0,1.29,1.43
2025-11-01,inst-a,vector_lymphatic_filarial,0,5,1,1.0,0.29,0.14
2025-11-01,inst-a,vector_malaria_paroxysmal,3,5,1,1.0,1.86,1.36
2025-11-01,inst-a,vesiculopustular_eruptive,0,5,1,1.0,0.71,0.79
2025-11-01,inst-a,viral_hemorrhagic_fever,0,5,1,1.0,0.29,0.21
2025-11-01,inst-a,zoonotic_leptospiral,0,5,1,1.0,0.29,0.14
2025-11-01,inst-a,zoonotic_rabies_encephalopathy,0,5,1,1.0,0.0,0.0
2025-11-02,inst-a,acute_allergic_anaphylactic,1,6,1,1.0,1.0,1.21
2025-11-02,inst-a,acute_coronary_ischemic,1,6,1,1.0,1.43,1.29
2025-11-02,inst-a,acute_encephalitic,0,6,1,1.0,0.14,0.14
2025-11-02,inst-a,acute_febrile_illness,4,6,1,1.0,5.43,5.36
2025-11-02,inst-a,acute_fever_rash,1,6,1,1.0,1.14,1.43
2025-11-02,inst-a,acute_flaccid_paralysis,0,6,1,1.0,0.14,0.07
2025-11-02,inst-a,acute_heart_failure_congestive,1,6,1,1.0,1.0,0.71
2025-11-02,inst-a,acute_hemolytic_cytopenic,0,6,1,1.0,0.0,0.0
2025-11-02,inst-a,acute_jaundice_hepatitic,0,6,1,1.0,1.0,0.71
2025-11-02,inst-a,acute_kidney_injury_oliguria,0,6,1,1.0,0.14,0.07
2025-11-02,inst-a,acute_ophthalmic_conjunctivitis,1,6,1,1.0,1.29,1.21
2025-11-02,inst-a,acute_otolaryngologic_suppurative,3,6,1,1.0,2.86,2.14
2025-11-02,inst-a,acute_watery_diarrhea,2,6,1,1.0,4.14,4.21
2025-11-02,inst-a,bloody_diarrhea_dysentery,1,6,1,1.0,1.14,1.07
2025-11-02,inst-a,bronchospastic_obstructive,3,6,1,1.0,3.29,3.86
2025-11-02,inst-a,cardiac_arrhythmic_syncope,0,6,1,1.0,0.43,0.36
2025-11-02,inst-a,chemical_toxic_inhalation,0,6,1,1.0,0.0,0.0
2025-11-02,inst-a,cranial_neuropathy_dysautonomia,0,6,1,1.0,0.0,0.0
2025-11-02,inst-a,cutaneous_ulcerative_eschar,0,6,1,1.0,0.29,0.21
2025-11-02,inst-a,environmental_heat_stroke,0,6,1,1.0,0.14,0.21
2025-11-02,inst-a,environmental_hypothermia_cold,0,6,1,1.0,0.0,0.07
2025-11-02,inst-a,febrile_arthritic,2,6,1,1.0,1.86,2.07
2025-11-02,inst-a,febrile_enteric,1,6,1,1.0,1.0,1.21
2025-11-02,inst-a,fever_flu,9,6,1,1.0,10.29,11.07
2025-11-02,inst-a,foodborne_neurotoxic,0,6,1,1.0,0.0,0.0
2025-11-02,inst-a,gastroenteritis_emetic,3,6,1,1.0,2.86,2.93
2025-11-02,inst-a,gastrointestinal,12,6,1,1.0,13.29,13.71
2025-11-02,inst-a,influenza_like_illness,6,6,1,1.0,7.86,7.64
2025-11-02,inst-a,lower_respiratory_illness,4,6,1,1.0,4.0,4.43
2025-11-02,inst-a,meningeal_irritation,0,6,1,1.0,0.29,0.29
2025-11-02,inst-a,mucocutaneous_lymph_node,1,6,1,1.0,0.14,0.07
2025-11-02,inst-a,oral_ulcerative_stomatitis,0,6,1,1.0,0.57,0.71
2025-11-02,inst-a,other,7,6,1,1.0,8.43,9.0
2025-11-02,inst-a,pediatric_croup_stridor,1,6,1,1.0,1.43,1.43
2025-11-02,inst-a,pediatric_malnutrition_wasting,0,6,1,1.0,0.0,0.14
2025-11-02,inst-a,post_infectious_asthenia,2,6,1,1.0,0.71,0.57
2025-11-02,inst-a,respiratory,20,6,1,1.0,23.14,22.43
2025-11-02,inst-a,severe_acute_respiratory_infection,1,6,1,1.0,1.57,1.57
2025-11-02,inst-a,severe_dehydration_shock,0,6,1,1.0,0.43,0.36
2025-11-02,inst-a,systemic_inflammatory_sepsis,1,6,1,1.0,1.0,0.86
2025-11-02,inst-a,unspecified_community_cluster,0,6,1,1.0,0.14,0.36
2025-11-02,inst-a,upper_respiratory_infection,12,6,1,1.0,11.14,11.14
2025-11-02,inst-a,urinary_tract_infection_febrile,1,6,1,1.0,1.29,1.43
2025-11-02,inst-a,vector_lymphatic_filarial,0,6,1,1.0,0.14,0.14
2025-11-02,inst-a,vector_malaria_paroxysmal,1,6,1,1.0,1.71,1.36
2025-11-02,inst-a,vesiculopustular_eruptive,1,6,1,1.0,0.57,0.79
2025-11-02,inst-a,viral_hemorrhagic_fever,0,6,1,1.0,0.29,0.21
2025-11-02,inst-a,zoonotic_leptospiral,0,6,1,1.0,0.29,0.14
2025-11-02,inst-a,zoonotic_rabies_encephalopathy,0,6,1,1.0,0.0,0.0
2025-11-03,inst-a,acute_allergic_anaphylactic,1,0,0,1.0,1.0,1.21
2025-11-03,inst-a,acute_coronary_ischemic,1,0,0,1.0,1.29,1.29
2025-11-03,inst-a,acute_encephalitic,0,0,0,1.0,0.14,0.07
2025-11-03,inst-a,acute_febrile_illness,9,0,0,1.0,6.0,5.5
2025-11-03,inst-a,acute_fever_rash,1,0,0,1.0,1.0,1.43
2025-11-03,inst-a,acute_flaccid_paralysis,0,0,0,1.0,0.14,0.07
2025-11-03,inst-a,acute_heart_failure_congestive,1,0,0,1.0,1.0,0.79
2025-11-03,inst-a,acute_hemolytic_cytopenic,0,0,0,1.0,0.0,0.0
2025-11-03,inst-a,acute_jaundice_hepatitic,2,0,0,1.0,1.14,0.86
2025-11-03,inst-a,acute_kidney_injury_oliguria,0,0,0,1.0,0.14,0.07
2025-11-03,inst-a,acute_ophthalmic_conjunctivitis,1,0,0,1.0,1.29,1.21
2025-11-03,inst-a,acute_otolaryngologic_suppurative,3,0,0,1.0,2.86,2.21
2025-11-03,inst-a,acute_watery_diarrhea,5,0,0,1.0,4.14,4.14
2025-11-03,inst-a,bloody_diarrhea_dysentery,1,0,0,1.0,1.0,1.0
2025-11-03,inst-a,bronchospastic_obstructive,4,0,0,1.0,2.86,3.79
2025-11-03,inst-a,cardiac_arrhythmic_syncope,1,0,0,1.0,0.57,0.43
2025-11-03,inst-a,chemical_toxic_inhalation,0,0,0,1.0,0.0,0.0
2025-11-03,inst-a,cranial_neuropathy_dysautonomia,0,0,0,1.0,0.0,0.0
2025-11-03,inst-a,cutaneous_ulcerative_eschar,1,0,0,1.0,0.43,0.29
2025-11-03,inst-a,environmental_heat_stroke,0,0,0,1.0,0.0,0.14
2025-11-03,inst-a,environmental_hypothermia_cold,0,0,0,1.0,0.0,0.07
2025-11-03,inst-a,febrile_arthritic,1,0,0,1.0,1.57,1.86
2025-11-03,inst-a,febrile_enteric,1,0,0,1.0,1.0,1.14
2025-11-03,inst-a,fever_flu,11,0,0,1.0,9.71,10.71
2025-11-03,inst-a,foodborne_neurotoxic,0,0,0,1.0,0.0,0.0
2025-11-03,inst-a,gastroenteritis_emetic,4,0,0,1.0,2.86,2.93
2025-11-03,inst-a,gastrointestinal,16,0,0,1.0,13.43,13.79
2025-11-03,inst-a,influenza_like_illness,8,0,0,1.0,8.14,7.57
2025-11-03,inst-a,lower_respiratory_illness,7,0,0,1.0,4.71,4.57
2025-11-03,inst-a,meningeal_irritation,0,0,0,1.0,0.14,0.21
2025-11-03,inst-a,mucocutaneous_lymph_node,0,0,0,1.0,0.14,0.07
2025-11-03,inst-a,oral_ulcerative_stomatitis,1,0,0,1.0,0.71,0.71
2025-11-03,inst-a,other,7,0,0,1.0,8.29,8.79
2025-11-03,inst-a,pediatric_croup_stridor,2,0,0,1.0,1.57,1.36
2025-11-03,inst-a,pediatric_malnutrition_wasting,0,0,0,1.0,0.0,0.07
2025-11-03,inst-a,post_infectious_asthenia,1,0,0,1.0,0.86,0.64
2025-11-03,inst-a,respiratory,26,0,0,1.0,23.0,22.29
2025-11-03,inst-a,severe_acute_respiratory_infection,2,0,0,1.0,1.57,1.57
2025-11-03,inst-a,severe_dehydration_shock,1,0,0,1.0,0.43,0.36
2025-11-03,inst-a,systemic_inflammatory_sepsis,1,0,0,1.0,1.0,0.86
2025-11-03,inst-a,unspecified_community_cluster,1,0,0,1.0,0.14,0.43
2025-11-03,inst-a,upper_respiratory_infection,13,0,0,1.0,11.29,11.21
2025-11-03,inst-a,urinary_tract_infection_febrile,2,0,0,1.0,1.43,1.43
2025-11-03,inst-a,vector_lymphatic_filarial,0,0,0,1.0,0.14,0.14
2025-11-03,inst-a,vector_malaria_paroxysmal,1,0,0,1.0,1.43,1.43
2025-11-03,inst-a,vesiculopustular_eruptive,2,0,0,1.0,0.71,0.93
2025-11-03,inst-a,viral_hemorrhagic_fever,1,0,0,1.0,0.43,0.29
2025-11-03,inst-a,zoonotic_leptospiral,1,0,0,1.0,0.43,0.21
2025-11-03,inst-a,zoonotic_rabies_encephalopathy,0,0,0,1.0,0.0,0.0
2025-11-04,inst-a,acute_allergic_anaphylactic,2,1,0,1.0,1.29,1.29
2025-11-04,inst-a,acute_coronary_ischemic,2,1,0,1.0,1.43,1.36
2025-11-04,inst-a,acute_encephalitic,0,1,0,1.0,0.0,0.07
2025-11-04,inst-a,acute_febrile_illness,7,1,0,1.0,6.0,5.57
2025-11-04,inst-a,acute_fever_rash,3,1,0,1.0,1.43,1.43
2025-11-04,inst-a,acute_flaccid_paralysis,0,1,0,1.0,0.14,0.07
2025-11-04,inst-a,acute_heart_failure_congestive,1,1,0,1.0,0.86,0.79
2025-11-04,inst-a,acute_hemolytic_cytopenic,0,1,0,1.0,0.0,0.0
2025-11-04,inst-a,acute_jaundice_hepatitic,0,1,0,1.0,0.86,0.86
2025-11-04,inst-a,acute_kidney_injury_oliguria,1,1,0,1.0,0.29,0.14
2025-11-04,inst-a,acute_ophthalmic_conjunctivitis,2,1,0,1.0,1.43,1.29
2025-11-04,inst-a,acute_otolaryngologic_suppurative,3,1,0,1.0,2.71,2.29
2025-11-04,inst-a,acute_watery_diarrhea,6,1,0,1.0,4.14,4.14
2025-11-04,inst-a,bloody_diarrhea_dysentery,1,1,0,1.0,1.0,1.0
2025-11-04,inst-a,bronchospastic_obstructive,5,1,0,1.0,3.14,3.79
2025-11-04,inst-a,cardiac_arrhythmic_syncope,0,1,0,1.0,0.43,0.36
2025-11-04,inst-a,chemical_toxic_inhalation,0,1,0,1.0,0.0,0.0
